,mean_saocom,median_saocom,count_saocom,polygon_id,filename_saocom,polarization,local_incidence_angle,date_saocom,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
1933,-13.720114707946777,-13.863781929016113,64,162,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.574179078690868,20230306,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1934,0.4601563811302185,0.38052695989608765,64,162,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.574179078690868,20230306,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1935,-10.710489273071289,-11.004535675048828,66,162,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.02339667049426,20230303,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1936,-22.385896682739258,-22.71755599975586,66,162,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.02339667049426,20230303,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1937,0.2781621813774109,0.23570741713047028,66,162,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.02339667049426,20230303,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1938,-10.710489273071289,11.713020324707031,66,162,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.02339667049426,20230303,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1939,-3.949082851409912,9.646490097045898,64,162,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.574179078690868,20230306,20230306,0.48875576,0.4840514063835144,62.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.37090117,20230306,"POLYGON ((105.6838146651364 10.506685796008103, 105.68351081584547 10.506709700210992, 105.68323837523758 10.50529700692057, 105.6835693314952 10.50510078247738, 105.6838146651364 10.506685796008103))",0.610128851575537
1944,-10.839879989624023,-10.394484519958496,36,163,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.635968418879543,20230306,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1945,-19.28472900390625,-19.081459045410156,36,163,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.635968418879543,20230306,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1946,0.6506033539772034,0.4667093753814697,36,163,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.635968418879543,20230306,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1947,-12.783947944641113,-12.897500991821289,36,163,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,20.9919998181972,20230303,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1948,-24.655973434448242,-24.695402145385742,36,163,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,20.9919998181972,20230303,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1949,0.26139795780181885,0.271014928817749,36,163,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,20.9919998181972,20230303,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1950,-12.783947944641113,11.797901153564453,36,163,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,20.9919998181972,20230303,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1951,-10.839879989624023,8.68697452545166,36,163,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.635968418879543,20230306,20230306,0.15054095,0.1370115578174591,34.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17664413,20230306,"POLYGON ((105.67759112860037 10.516573138523027, 105.67752555494783 10.515728161252687, 105.67786969853277 10.515727426038811, 105.67791603010569 10.516515682699803, 105.67759112860037 10.516573138523027))",0.33250512804067045
1956,-8.640270233154297,-8.66343879699707,60,164,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.621749991241348,20230306,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1957,-21.987943649291992,-22.62993621826172,60,164,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.621749991241348,20230306,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1958,0.20334264636039734,0.16394223272800446,60,164,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.621749991241348,20230306,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1959,-15.048834800720215,-15.172581672668457,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.007304880915658,20230303,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1960,-26.006746292114258,-26.434228897094727,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.007304880915658,20230303,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1961,0.35147616267204285,0.30731382966041565,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.007304880915658,20230303,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1962,-15.048834800720215,11.26164722442627,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.007304880915658,20230303,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1963,-8.640270233154297,13.966497421264648,60,164,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.621749991241348,20230306,20230306,0.29054648,0.2823244631290436,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.25664675,20230306,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1964,-7.058164596557617,-7.143366813659668,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.57304446184716,20230805,20230808,0.44923723,0.4431900084018707,55.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.3822739,20230808,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1965,-24.820463180541992,-25.22661590576172,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.57304446184716,20230805,20230808,0.44923723,0.4431900084018707,55.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.3822739,20230808,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1966,0.08692774921655655,0.06429144740104675,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.57304446184716,20230805,20230808,0.44923723,0.4431900084018707,55.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.3822739,20230808,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1967,-7.058164596557617,18.08324909210205,57,164,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.57304446184716,20230805,20230808,0.44923723,0.4431900084018707,55.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.3822739,20230808,"POLYGON ((105.67928620704464 10.516500137712375, 105.67929219393125 10.516323533271539, 105.6791391858295 10.516298633526452, 105.6791383034128 10.515894997407715, 105.67985198620198 10.515849320756695, 105.6799362159808 10.516479824513448, 105.67928620704464 10.516500137712375))",0.5337006399140796
1968,-7.84591817855835,-7.787514686584473,50,165,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.590491330769257,20230306,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1969,-22.541318893432617,-22.541545867919922,50,165,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.590491330769257,20230306,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1970,0.15101146697998047,0.12457802891731262,50,165,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.590491330769257,20230306,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1971,-9.662036895751953,-10.043882369995117,46,165,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.037934631537617,20230303,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1972,-20.318410873413086,-20.33887481689453,46,165,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.037934631537617,20230303,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1973,0.3503820300102234,0.32568061351776123,46,165,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.037934631537617,20230303,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1974,-9.662036895751953,10.294992446899414,46,165,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.037934631537617,20230303,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
1975,-7.84591817855835,14.75403118133545,50,165,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.590491330769257,20230306,20230306,0.13604714,0.10914690792560577,44.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.22954196,20230306,"POLYGON ((105.68353934498352 10.51616996238078, 105.68336246432776 10.516172815294581, 105.68313080837451 10.514347555799365, 105.68334413027843 10.514268260906716, 105.68353934498352 10.51616996238078))",0.4505148624687175
2028,-11.460967063903809,-11.162243843078613,117,170,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.252863448495212,20230306,20230306,0.121365614,0.0977049171924591,109.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.17637505,20230306,"POLYGON ((105.72481999727599 10.503511436253245, 105.72445848465375 10.502887888802277, 105.72334790001239 10.503514792738295, 105.72355323543395 10.504119777041907, 105.72481999727599 10.503511436253245))",1.0953410481683434
