,mean_novasar,median_novasar,count_novasar,polygon_id,incidence_angle_metadata,filename_novasar,incidence_angle,polarization,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,date_s2,primary_class,primary_class_fraction,secondary_class,secondary_class_fraction
478,-8.004655838012695,-8.002054214477539,2517.0,33,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.44647979736328,HH,20240325,20240324,,,,,,,,,
479,-13.126372337341309,-12.979095458984375,2517.0,33,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,26.44647979736328,HV,20240325,20240324,,,,,,,,,
480,0.9994849562644958,0.9630001187324524,2517.0,33,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,26.44647979736328,RVI,20240325,20240324,,,,,,,,,
481,-8.004655838012695,4.977041244506836,2517.0,33,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.44647979736328,CR,20240325,20240324,,,,,,,,,
482,-6.860071182250977,-6.822986602783203,10484.0,34,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.98716163635254,HH,20231224,20231225,,,,,,,,,
483,-14.127574920654297,-14.084476470947266,10484.0,34,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.98716163635254,HV,20231224,20231225,,,,,,,,,
484,0.6771512627601624,0.6381635665893555,10484.0,34,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.98716163635254,RVI,20231224,20231225,,,,,,,,,
485,-6.860071182250977,7.2614898681640625,10484.0,34,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.98716163635254,CR,20231224,20231225,,,,,,,,,
486,-7.304844379425049,-7.292608737945557,11202.0,34,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.521381378173828,HH,20240119,20240119,,,,,,,,,
487,-13.954319953918457,-13.839787483215332,11202.0,34,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,26.521381378173828,HV,20240119,20240119,,,,,,,,,
488,0.7614304423332214,0.7203011512756348,11202.0,34,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,26.521381378173828,RVI,20240119,20240119,,,,,,,,,
489,-7.304844379425049,6.547178745269775,11202.0,34,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.521381378173828,CR,20240119,20240119,,,,,,,,,
491,-6.7099289894104,-6.689560413360596,11168.0,34,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.520523071289062,HH,20240325,20240324,,,,,,,,,
492,-16.66037368774414,-16.583250045776367,11168.0,34,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,26.520523071289062,HV,20240325,20240324,,,,,,,,,
493,0.40827691555023193,0.37131834030151367,11168.0,34,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,26.520523071289062,RVI,20240325,20240324,,,,,,,,,
494,-6.7099289894104,9.893689632415771,11168.0,34,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.520523071289062,CR,20240325,20240324,,,,,,,,,
495,-4.728023052215576,-4.70909309387207,3750.0,35,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.081531524658203,HH,20231224,20231225,,,,,,,,,
496,-11.848416328430176,-11.853466033935547,3750.0,35,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,29.081531524658203,HV,20231224,20231225,,,,,,,,,
497,0.6938223242759705,0.662553608417511,3750.0,35,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,29.081531524658203,RVI,20231224,20231225,,,,,,,,,
498,-4.728023052215576,7.144372940063477,3750.0,35,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.081531524658203,CR,20231224,20231225,,,,,,,,,
499,-5.809395790100098,-5.7611799240112305,4004.0,35,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.64992904663086,HH,20240119,20240119,,,,,,,,,
500,-12.390921592712402,-12.347115516662598,4004.0,35,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,26.64992904663086,HV,20240119,20240119,,,,,,,,,
501,0.763488233089447,0.7295444011688232,4004.0,35,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,26.64992904663086,RVI,20240119,20240119,,,,,,,,,
502,-5.809395790100098,6.585935592651367,4004.0,35,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.64992904663086,CR,20240119,20240119,,,,,,,,,
504,-4.314581871032715,-4.31749153137207,3991.0,35,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.64969253540039,HH,20240325,20240324,,,,,,,,,
505,-13.381648063659668,-13.31320858001709,3991.0,35,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,26.64969253540039,HV,20240325,20240324,,,,,,,,,
506,0.48406100273132324,0.44868984818458557,3991.0,35,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,26.64969253540039,RVI,20240325,20240324,,,,,,,,,
507,-4.314581871032715,8.99571704864502,3991.0,35,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.64969253540039,CR,20240325,20240324,,,,,,,,,
508,-8.906026840209961,-8.641011238098145,4123.0,36,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.15912628173828,HH,20231224,20231225,,,,,,,,,
509,-15.745519638061523,-15.423412322998047,4121.0,36,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,29.15912628173828,HV,20231224,20231225,,,,,,,,,
510,0.7303232550621033,0.6926364898681641,4121.0,36,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,29.15912628173828,RVI,20231224,20231225,,,,,,,,,
511,-8.906026840209961,6.782401084899902,4123.0,36,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.15912628173828,CR,20231224,20231225,,,,,,,,,
512,-8.582459449768066,-8.574958801269531,10170.0,36,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.781919479370117,HH,20240119,20240119,,,,,,,,,
513,-14.423958778381348,-14.336259841918945,10170.0,36,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,26.781919479370117,HV,20240119,20240119,,,,,,,,,
514,0.8725067377090454,0.8363711833953857,10170.0,36,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,26.781919479370117,RVI,20240119,20240119,,,,,,,,,
515,-8.582459449768066,5.761301040649414,10170.0,36,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.781919479370117,CR,20240119,20240119,,,,,,,,,
517,-12.06628704071045,-12.196052551269531,10136.0,36,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.78241539001465,HH,20240325,20240324,,,,,,,,,
518,-19.53970718383789,-19.74057960510254,10136.0,36,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,26.78241539001465,HV,20240325,20240324,,,,,,,,,
519,0.6577373147010803,0.6055328249931335,10136.0,36,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,26.78241539001465,RVI,20240325,20240324,,,,,,,,,
520,-12.06628704071045,7.544527053833008,10136.0,36,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.78241539001465,CR,20240325,20240324,,,,,,,,,
521,-11.209915161132812,-11.251002311706543,2343.0,37,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.048019409179688,HH,20231224,20231225,,,,,,,,,
522,-18.255985260009766,-18.216651916503906,2343.0,37,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,29.048019409179688,HV,20231224,20231225,,,,,,,,,
523,0.7125744223594666,0.6625224947929382,2343.0,37,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,29.048019409179688,RVI,20231224,20231225,,,,,,,,,
524,-11.209915161132812,6.965649604797363,2343.0,37,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,29.048019409179688,CR,20231224,20231225,,,,,,,,,
525,-9.023687362670898,-9.048236846923828,2502.0,37,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.637298583984375,HH,20240119,20240119,,,,,,,,,
526,-16.743284225463867,-16.666370391845703,2502.0,37,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,26.637298583984375,HV,20240119,20240119,,,,,,,,,
527,0.6266860365867615,0.5845824480056763,2502.0,37,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,26.637298583984375,RVI,20240119,20240119,,,,,,,,,
528,-9.023687362670898,7.618133544921875,2502.0,37,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,26.637298583984375,CR,20240119,20240119,,,,,,,,,
530,-12.117026329040527,-12.096784591674805,2495.0,37,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.63714599609375,HH,20240325,20240324,,,,,,,,,
531,-18.389585494995117,-18.317068099975586,2495.0,37,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,26.63714599609375,HV,20240325,20240324,,,,,,,,,
532,0.810433566570282,0.7814770936965942,2495.0,37,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,26.63714599609375,RVI,20240325,20240324,,,,,,,,,
533,-12.117026329040527,6.220283508300781,2495.0,37,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,26.63714599609375,CR,20240325,20240324,,,,,,,,,
534,-10.877581596374512,-10.85711669921875,2015.0,38,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,27.494474411010742,HH,20231224,20231225,,,,,,,,,
535,-19.372316360473633,-19.2772216796875,2015.0,38,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,27.494474411010742,HV,20231224,20231225,,,,,,,,,
536,0.5374235510826111,0.5108875632286072,2015.0,38,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,27.494474411010742,RVI,20231224,20231225,,,,,,,,,
537,-10.877581596374512,8.42010498046875,2015.0,38,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,27.494474411010742,CR,20231224,20231225,,,,,,,,,
538,-11.169795989990234,-11.117712020874023,2159.0,38,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,31.06126594543457,HH,20240102,20240104,,,,,,,,,
539,-18.013526916503906,-17.92218780517578,2159.0,38,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,31.06126594543457,HV,20240102,20240104,,,,,,,,,
540,0.7357776165008545,0.6954804062843323,2159.0,38,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,31.06126594543457,RVI,20240102,20240104,,,,,,,,,
541,-11.169795989990234,6.804475784301758,2159.0,38,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,31.06126594543457,CR,20240102,20240104,,,,,,,,,
542,-6.628177642822266,-6.636758327484131,2151.0,38,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,25.638193130493164,HH,20240119,20240119,,,,,,,,,
543,-12.460411071777344,-12.398059844970703,2151.0,38,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,25.638193130493164,HV,20240119,20240119,,,,,,,,,
544,0.8671053051948547,0.8378741145133972,2151.0,38,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,25.638193130493164,RVI,20240119,20240119,,,,,,,,,
545,-6.628177642822266,5.761301517486572,2151.0,38,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,25.638193130493164,CR,20240119,20240119,,,,,,,,,
546,-7.845576763153076,-7.940670013427734,2253.0,38,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,30.13943862915039,HH,20240216,20240213,,,,,,,,,
547,-14.648711204528809,-14.464941024780273,2253.0,38,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,30.13943862915039,HV,20240216,20240213,,,,,,,,,
548,0.7415771484375,0.6936751008033752,2253.0,38,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,30.13943862915039,RVI,20240216,20240213,,,,,,,,,
549,-7.845576763153076,6.524271011352539,2253.0,38,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,30.13943862915039,CR,20240216,20240213,,,,,,,,,
550,-8.100074768066406,-8.126140594482422,2254.0,38,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,24.085617065429688,HH,20240303,20240304,0.9095369,0.9100831747055054,1897.0,S2A_MSIL2A_20240304T140711_N0510_R110_T20HNJ_20240304T195947.SAFE_NDVI,20240304,Maize,0.9246031746031746,Soybean,0.07539682539682539
551,-15.014473915100098,-14.930963516235352,2254.0,38,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,24.085617065429688,HV,20240303,20240304,0.9095369,0.9100831747055054,1897.0,S2A_MSIL2A_20240304T140711_N0510_R110_T20HNJ_20240304T195947.SAFE_NDVI,20240304,Maize,0.9246031746031746,Soybean,0.07539682539682539
552,0.7258674502372742,0.6811237335205078,2254.0,38,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,24.085617065429688,RVI,20240303,20240304,0.9095369,0.9100831747055054,1897.0,S2A_MSIL2A_20240304T140711_N0510_R110_T20HNJ_20240304T195947.SAFE_NDVI,20240304,Maize,0.9246031746031746,Soybean,0.07539682539682539
553,-8.100074768066406,6.80482292175293,2254.0,38,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,24.085617065429688,CR,20240303,20240304,0.9095369,0.9100831747055054,1897.0,S2A_MSIL2A_20240304T140711_N0510_R110_T20HNJ_20240304T195947.SAFE_NDVI,20240304,Maize,0.9246031746031746,Soybean,0.07539682539682539
554,-7.432073593139648,-7.349565505981445,2149.0,38,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,25.635366439819336,HH,20240325,20240324,,,,,,,,,
555,-15.184622764587402,-15.138603210449219,2149.0,38,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,25.635366439819336,HV,20240325,20240324,,,,,,,,,
556,0.6180993318557739,0.5760675668716431,2149.0,38,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,25.635366439819336,RVI,20240325,20240324,,,,,,,,,
557,-7.432073593139648,7.789037704467773,2149.0,38,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,25.635366439819336,CR,20240325,20240324,,,,,,,,,
558,-10.288661003112793,-10.317962646484375,4766.0,39,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,27.519073486328125,HH,20231224,20231225,,,,,,,,,
