,mean_novasar,median_novasar,count_novasar,polygon_id,filename_novasar,polarization,incidence_angle,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
832,-6.151423931121826,-5.986672401428223,193.0,105,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.866270065307617,20230305,20230306,0.4315358,0.43905186653137207,188.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57162964,20230306,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
833,-14.331735610961914,-13.999346733093262,193.0,105,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.866270065307617,20230305,20230306,0.4315358,0.43905186653137207,188.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57162964,20230306,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
834,0.041791144758462906,0.039816707372665405,193.0,105,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.866270065307617,20230305,20230306,0.4315358,0.43905186653137207,188.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57162964,20230306,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
835,-6.151423931121826,8.012674331665039,193.0,105,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.866270065307617,20230305,20230306,0.4315358,0.43905186653137207,188.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57162964,20230306,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
836,-2.039047956466675,-2.066967487335205,198.0,105,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.405389785766602,20230806,20230808,0.8886324,0.8950594663619995,188.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6054215,20230808,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
837,-11.533177375793457,-11.67650032043457,198.0,105,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.405389785766602,20230806,20230808,0.8886324,0.8950594663619995,188.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6054215,20230808,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
838,0.08016350120306015,0.06797522306442261,198.0,105,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.405389785766602,20230806,20230808,0.8886324,0.8950594663619995,188.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6054215,20230808,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
839,-2.039047956466675,9.609532833099365,198.0,105,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.405389785766602,20230806,20230808,0.8886324,0.8950594663619995,188.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6054215,20230808,"POLYGON ((105.68751630611646 10.495926092214663, 105.68692387542883 10.495333661527027, 105.68753746435532 10.493609265061227, 105.68827800271485 10.494307486943084, 105.68751630611646 10.495926092214663))",1.8850034999582033
840,-4.5664591789245605,-4.546156883239746,50.0,106,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.873666763305664,20230305,20230306,0.42957103,0.4265689551830292,52.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5389745,20230306,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
841,-13.182744026184082,-12.988832473754883,50.0,106,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.873666763305664,20230305,20230306,0.42957103,0.4265689551830292,52.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5389745,20230306,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
842,0.05301966518163681,0.050250422209501266,50.0,106,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.873666763305664,20230305,20230306,0.42957103,0.4265689551830292,52.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5389745,20230306,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
843,-4.5664591789245605,8.442675590515137,50.0,106,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.873666763305664,20230305,20230306,0.42957103,0.4265689551830292,52.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5389745,20230306,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
844,-1.4850763082504272,-1.6053199768066406,47.0,106,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.40049934387207,20230806,20230808,0.89480424,0.8975555300712585,52.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.59006554,20230808,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
845,-10.796834945678711,-10.786503791809082,47.0,106,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.40049934387207,20230806,20230808,0.89480424,0.8975555300712585,52.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.59006554,20230808,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
846,0.0893997773528099,0.08343526721000671,47.0,106,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.40049934387207,20230806,20230808,0.89480424,0.8975555300712585,52.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.59006554,20230808,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
847,-1.4850763082504272,9.181183815002441,47.0,106,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.40049934387207,20230806,20230808,0.89480424,0.8975555300712585,52.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.59006554,20230808,"POLYGON ((105.68678634687635 10.495069183541474, 105.68730472372803 10.493492894747584, 105.68711429957843 10.493334207956254, 105.68658534360733 10.494878759391877, 105.68678634687635 10.495069183541474))",0.480155908879486
848,-6.563716888427734,-6.380458831787109,51.0,107,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.8542537689209,20230305,20230306,0.5667781,0.5669255256652832,49.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45295754,20230306,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
849,-14.685053825378418,-13.99325942993164,51.0,107,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.8542537689209,20230305,20230306,0.5667781,0.5669255256652832,49.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45295754,20230306,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
850,0.038527704775333405,0.039872556924819946,51.0,107,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.8542537689209,20230305,20230306,0.5667781,0.5669255256652832,49.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45295754,20230306,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
851,-6.563716888427734,7.612800598144531,51.0,107,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.8542537689209,20230305,20230306,0.5667781,0.5669255256652832,49.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45295754,20230306,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
852,-0.5171782970428467,-0.3763696253299713,49.0,107,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.430777549743652,20230806,20230808,0.8866074,0.8851560354232788,49.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.57862353,20230808,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
853,-14.473580360412598,-14.432315826416016,49.0,107,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.430777549743652,20230806,20230808,0.8866074,0.8851560354232788,49.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.57862353,20230808,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
854,0.04160149395465851,0.03603864088654518,49.0,107,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.430777549743652,20230806,20230808,0.8866074,0.8851560354232788,49.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.57862353,20230808,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
855,-0.5171782970428467,14.055946201086044,49.0,107,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.430777549743652,20230806,20230808,0.8866074,0.8851560354232788,49.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.57862353,20230808,"POLYGON ((105.68898680371613 10.492445561924798, 105.68954749704551 10.491789656520629, 105.68979081679221 10.492191663058668, 105.68940996849302 10.492836989343415, 105.68898680371613 10.492445561924798))",0.4883525533398811
856,-4.443337917327881,-4.596415996551514,42.0,108,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.8713436126709,20230305,20230306,0.5592875,0.5617977380752563,37.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.48156613,20230306,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
857,-12.861478805541992,-12.80923080444336,42.0,108,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.8713436126709,20230305,20230306,0.5592875,0.5617977380752563,37.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.48156613,20230306,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
858,0.0554666593670845,0.052427779883146286,42.0,108,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.8713436126709,20230305,20230306,0.5592875,0.5617977380752563,37.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.48156613,20230306,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
859,-4.443337917327881,8.212814807891846,42.0,108,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.8713436126709,20230305,20230306,0.5592875,0.5617977380752563,37.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.48156613,20230306,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
860,-1.0622615814208984,-1.1257389783859253,41.0,108,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.411775588989258,20230806,20230808,0.8757916,0.8769909143447876,37.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5847257,20230808,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
861,-13.390274047851562,-13.331501007080078,41.0,108,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.411775588989258,20230806,20230808,0.8757916,0.8769909143447876,37.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5847257,20230808,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
862,0.04961130768060684,0.04643547162413597,41.0,108,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.411775588989258,20230806,20230808,0.8757916,0.8769909143447876,37.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5847257,20230808,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
863,-1.0622615814208984,12.205762028694153,41.0,108,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.411775588989258,20230806,20230808,0.8757916,0.8769909143447876,37.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5847257,20230808,"POLYGON ((105.68720951165324 10.492212821297512, 105.68774904674376 10.491620390609876, 105.68803468296815 10.491906026834272, 105.68756920171359 10.492477299283065, 105.68720951165324 10.492212821297512))",0.39443344805155733
864,-8.30708122253418,-8.312067031860352,104.0,109,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.941762924194336,20230305,20230306,0.108713254,0.10779732465744019,106.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24636263,20230306,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
865,-18.230287551879883,-18.052230834960938,104.0,109,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.941762924194336,20230305,20230306,0.108713254,0.10779732465744019,106.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24636263,20230306,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
866,0.01727384701371193,0.01566166989505291,104.0,109,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.941762924194336,20230305,20230306,0.108713254,0.10779732465744019,106.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24636263,20230306,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
867,-8.30708122253418,9.740163803100586,104.0,109,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.941762924194336,20230305,20230306,0.108713254,0.10779732465744019,106.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24636263,20230306,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
868,1.391166090965271,1.5120539665222168,107.0,109,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.3388671875,20230806,20230808,0.88290745,0.8836556673049927,106.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5347875,20230808,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
869,-11.212964057922363,-11.045377731323242,107.0,109,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.3388671875,20230806,20230808,0.88290745,0.8836556673049927,106.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5347875,20230808,"POLYGON ((105.68039655874539 10.489462250247769, 105.68105246414956 10.489864256785808, 105.68047061258135 10.491027959922237, 105.67998397308793 10.490826956653217, 105.68039655874539 10.489462250247769))",1.0553240501159686
